"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MARCHF4",505.227984665648,1.5498397841775,0.0992888015755215,15.609411732084,6.28134732722739e-55,1.93943630087094e-52
"MARK3",5345.09606160197,-0.693553009833411,0.0445509256072257,-15.5676453492343,1.20771911390148e-54,3.67413019254115e-52
"TGIF1",2293.591437736,-1.28479916902887,0.0826043441820349,-15.5536513454736,1.5028771382816e-54,4.50579990719297e-52
"GJA5",410.971432995444,1.7380004178498,0.112074372167434,15.5075632746201,3.08360864026362e-54,9.11294456301907e-52
"SPARC",11028.4269984139,0.697692239393936,0.0450329076729861,15.4929422825713,3.87158971247424e-54,1.12805037157683e-51
"TUBB4B",22952.9991032704,0.976840056112228,0.0633339458765401,15.4236411862989,1.13519338601425e-53,3.26163133006621e-51
"GJB2",4561.31903378238,-1.079712365561,0.0703938599053027,-15.3381611267444,4.25066272406773e-53,1.204567942093e-50
"CEBPG",5024.67213807025,-0.975617368127976,0.0637094802520437,-15.3135351955203,6.20950767107875e-53,1.73589304312981e-50
"CCNB1IP1",2421.15640038236,-0.786001967321653,0.0515427433378493,-15.2495175153875,1.65854129604505e-52,4.54245818591714e-50
"GINS1",3015.79830875618,1.16522656746012,0.0764127366795012,15.2491144551914,1.66881047097067e-52,4.54245818591714e-50
"LNCAROD",1153.10948961895,1.23550794994825,0.0810323626976973,15.2470927517872,1.72128257008551e-52,4.62443799056609e-50
"SNHG12",658.509276897802,-1.39686591347242,0.0916361153661763,-15.2436177362011,1.81534141793734e-52,4.81461127088073e-50
"OSBPL6",1630.58732937222,-0.887841156932706,0.0583389645302275,-15.2186649880062,2.65901788268366e-52,6.96292442266796e-50
"NSDHL",2941.69116378016,0.911910447674245,0.0600794603968089,15.1784060917212,4.91582463428629e-52,1.2711708026185e-49
"PCDH7",2276.53165375092,1.03110314874091,0.0679894695048783,15.1656301519889,5.97229465597946e-52,1.52529456232404e-49
"SLX4IP",895.817400611799,-1.18668588113629,0.0782529855174219,-15.1647361859707,6.05416716898979e-52,1.52734824664502e-49
"GLRX",2176.71201939899,0.888795172349361,0.0589177326349415,15.0853594087946,2.02170742816178e-51,5.03892308028707e-49
"EIF4A2",10348.8648515656,-0.871997310244501,0.0578601229397081,-15.0707821888513,2.52110482846816e-51,6.20882090315724e-49
"SERPINB1",4314.27337246513,-0.906031508792631,0.0605208681333619,-14.9705636541123,1.14347990005033e-50,2.78296102262838e-48
"EPB41L4A-AS1",1180.55840890219,-1.06423523965207,0.0711908639669253,-14.94904233985,1.58005050186566e-50,3.80075636419708e-48
"NLRP3",761.635395759752,1.11527673374513,0.0746490017724636,14.9402765913011,1.80225623779492e-50,4.23673577173449e-48
"SGK1",371.358713952505,1.80021071680264,0.120488145884631,14.9409778330092,1.7833896133766e-50,4.23673577173449e-48
"CCND1",12172.6811232919,0.729573198836845,0.0489295583377269,14.9106843311584,2.8085920288375e-50,6.5282408202878e-48
"PHLDA1",34189.99902049,-0.858674741501046,0.0577165437793057,-14.8774456208676,4.61796811145551e-50,1.06146562579645e-47
"MCM4",7363.21222844531,0.98419007147227,0.0662608077808963,14.8532760833022,6.62503203176379e-50,1.50606634770437e-47
"TIMM17A",2893.89950406553,0.904406538303832,0.0609584815510737,14.8364348207408,8.51633198533358e-50,1.914971301963e-47
"E2F1",1088.3848222706,1.29636225191378,0.0874114022359667,14.8305852412052,9.29193082275887e-50,2.06690508527326e-47
"POP1",1449.4939209971,0.86331298800682,0.0586543897871204,14.7186423921572,4.89386557494999e-49,1.07701486328713e-46
"TUBB6",26292.9856723628,0.810978074338079,0.0551058026143693,14.7167455306532,5.03305745841475e-49,1.09598799623396e-46
"CXCL1",127.83843444794,2.6016726922877,0.176935148004118,14.7041032922817,6.06692554932562e-49,1.30735925873853e-46
"SLFN5",5035.63075748689,-1.17207886594169,0.0799613688269453,-14.6580640518841,1.19635608050936e-48,2.55144517912341e-46
"ROCK1P1",451.57174929132,1.63169800111159,0.111434017041272,14.6427279966696,1.49929783225095e-48,3.16489533222198e-46
"IFFO2",4480.05126103436,0.781228073495313,0.0535430864634208,14.5906432575385,3.22145757708702e-48,6.73154473709083e-46
"MCM10",1282.96970298609,1.55390102282043,0.106632018550129,14.5725556352468,4.19884472932386e-48,8.68615009155227e-46
"PPIF",3098.81272656906,0.970457082429354,0.0666512079871813,14.5602324659442,5.02865106562474e-48,1.02997727321365e-45
"GPCPD1",2577.11113877462,-1.21464925850929,0.0834782429801203,-14.550489027405,5.79870295156183e-48,1.17605654861725e-45
"PRNP",27620.4305595011,-0.568123474507588,0.0391167776698738,-14.5237800337816,8.56536547200515e-48,1.72030791766379e-45
"NHSL1",1561.14473751735,-0.910330395308933,0.0632016946513173,-14.4035757321257,4.91342475127506e-47,9.77346325284877e-45
"CLCA2",1379.85033539222,-1.09629214622865,0.0766006117244031,-14.3117936208256,1.84687813568935e-46,3.63870171361957e-44
"TMEM97",2758.45737569739,0.865456858707234,0.0604982743606469,14.3054800794483,2.0223737018922e-46,3.94687214821169e-44
"DNAJA1",5563.61734357516,1.44782146782547,0.101442595353437,14.2723228125336,3.25551714221817e-46,6.29410122626797e-44
"LMNB1",3876.54050578295,0.918671586298107,0.0645714079287075,14.2272193803239,6.21023970896971e-46,1.18954841536534e-43
"KRCC1",921.11904755511,-1.19814748324168,0.0843265948848186,-14.2084176988082,8.12404370356119e-46,1.54185405592266e-43
"COL8A1",494.786999589973,1.17077919944525,0.0826924634160554,14.1582334239414,1.66117763110077e-45,3.12407105950741e-43
"RNF19B",1717.75638491421,-0.872685777102245,0.0618606713212492,-14.1072794469089,3.42539594411802e-45,6.38388881945671e-43
"GCLC",2627.60888007309,-0.968304942722963,0.0690817810436113,-14.0167918095753,1.23052852101242e-44,2.27285209948072e-42
"H2AZ1",14202.7465572949,0.681202742407286,0.0486060574998201,14.0147705336893,1.26606835041208e-44,2.31780141282962e-42
"CDC25A",1065.50022300634,1.085020923673,0.0776315472345076,13.9765464212042,2.16753781929133e-44,3.93332060242805e-42
"EREG",22464.3851576073,-1.0881113544482,0.0778703231067963,-13.973376647685,2.26622146895566e-44,4.07663682854658e-42
"TNFRSF21",1671.66742150964,-1.3489218475899,0.0965429401647779,-13.9722474298751,2.30244649159072e-44,4.10609573892563e-42
"ZBED3",197.393568196205,-1.79671789169445,0.128856971041986,-13.9435055563197,3.44590421595723e-44,6.09277098423138e-42
"PRDX1",13307.6429270923,0.709610670534342,0.0509354136295449,13.9315776582353,4.07258989941388e-44,7.13980230925211e-42
"PNP",3552.62003848793,0.758096855113794,0.0545646754088591,13.893546501162,6.93163705759301e-44,1.20499811605401e-41
"NASP",4959.27818537763,0.786878081244391,0.0567675744343939,13.8614004400309,1.08535812023627e-43,1.87106695277731e-41
"ACAT2",13989.2502903088,0.636319216541052,0.0460623878946017,13.8142906962847,2.09002725945563e-43,3.57325569556683e-41
"BRI3BP",2975.54484834327,0.935874754672164,0.068329104686539,13.6965756973621,1.06426287465955e-42,1.80462344984279e-40
"MSH6",4363.41600296439,0.994062553521087,0.0727252418671773,13.6687418013213,1.56070430662232e-42,2.62490162529235e-40
"TACSTD2",5509.28942732221,0.783808243890208,0.05740938489242,13.6529636288386,1.93832349440194e-42,3.23371759102362e-40
"ADAMTS12",1790.6040752398,0.799488482355271,0.0585694477814575,13.6502649869337,2.01145804061738e-42,3.32888259890014e-40
"NRP1",5785.95362928673,-0.70707709978105,0.0519753482784944,-13.6040858445505,3.78673561034083e-42,6.21715869612069e-40
"CHPF2",2382.32111834608,0.983787948315443,0.0723478997559607,13.5980166892735,4.11439891379398e-42,6.70193467162646e-40
"DHRS2",345.136260299809,1.55767675453978,0.114692476709934,13.5813333116806,5.16770732778741e-42,8.35190324140142e-40
"NGFR",286.142797361527,-2.07106418673361,0.152711320567838,-13.561955846054,6.73168781270916e-42,1.07952268047686e-39
"VEGFA",12168.1363550918,-1.09127546179238,0.0805988809967242,-13.5395857646799,9.13023170181993e-42,1.45290079396576e-39
"SLC22A15",1938.8935868416,-0.970059140075765,0.0716763649638291,-13.5338774582848,9.8678311966298e-42,1.55828873255481e-39
"CORO1C",14495.157353163,0.620411066150405,0.0458851149671936,13.5209657117342,1.17621536635086e-41,1.84336115785608e-39
"MKNK2",5936.03449035132,-1.16761533732309,0.0863746569211156,-13.5180315493404,1.22407455276295e-41,1.90394212579e-39
"LSM3",1862.80423717194,0.89241426098935,0.0661784669052011,13.4849642598658,1.91758393571338e-41,2.96037752821662e-39
"ADAM19",716.05626656511,1.15328200864143,0.0857831483990749,13.4441557597794,3.33186693068975e-41,5.10565416260584e-39
"PXK",1038.8693354178,-1.07093711969574,0.0798615314488205,-13.4099246566797,5.28925324773574e-41,8.04549867175803e-39
"HMGB3",5452.08396507167,0.889523919986297,0.0664428098410409,13.3878130999338,7.12478311735024e-41,1.07584225071989e-38
"BTG1",2751.83886030401,-0.718062598244105,0.0536636237350928,-13.3808071141222,7.82925480030892e-41,1.17365068155066e-38
"CLSPN",1876.10183654447,1.5055938936433,0.112892422276963,13.3365363527197,1.41900891321225e-40,2.11187319335409e-38
"HMGCR",18758.8964071566,0.6653307002942,0.050098800264699,13.2803719206628,3.00895937833002e-40,4.44616733282237e-38
"CERK",1728.53954260143,0.923847771426082,0.0695793222470928,13.2776195799275,3.12160596501745e-40,4.57990514881673e-38
"IDI1",8149.26353139156,1.0904559864365,0.0821604864119721,13.272267899787,3.35277897028123e-40,4.88443229283153e-38
"ATXN1",954.017241142652,-1.04436798914071,0.078713161867217,-13.2680223277332,3.5482172779095e-40,5.13300495301495e-38
"EZH1",917.014768170067,-0.923199501468101,0.0700005138279896,-13.1884674980623,1.02242592140208e-39,1.46881423861422e-37
"MIR503HG",429.10153962789,1.34424543224263,0.102002033995147,13.1786139902523,1.16511678455758e-39,1.66226006359605e-37
"CALU",19386.4378624856,0.68730626381725,0.0523912957919095,13.1187109123456,2.57273947505003e-39,3.64536037810685e-37
"KLF10",5876.16006864446,-0.554984710403573,0.0423237016074332,-13.1128585006871,2.77922306133476e-39,3.91114200475049e-37
"ACLY",24273.3773727913,0.73865895175189,0.0565262004828053,13.0675500111949,5.04647905172777e-39,7.05381838804679e-37
"CRYBG1",14192.8375905014,-0.664201606328031,0.0508346493361572,-13.0659228499016,5.15555915290947e-39,7.15792296619049e-37
"LARP6",1517.97112225467,-0.997740176662644,0.0763984212592083,-13.0596962635846,5.59505698204896e-39,7.71632958584312e-37
"RFFL",1377.61191328262,-0.832700938338449,0.0638579813981767,-13.039888203579,7.2563369762192e-39,9.9411816574203e-37
"MAP1LC3B",5050.60539087555,-0.591850212658434,0.0455540872081864,-12.9922527028941,1.3538262737766e-38,1.84253974510634e-36
"PER1",2290.4481332102,-1.41318822834916,0.108912816974996,-12.97540792351,1.68695820661664e-38,2.28092185753454e-36
"SPIRE1",3643.97061269648,-0.601407992417686,0.0464054228712594,-12.9598644987278,2.06612173099467e-38,2.77544547071991e-36
"AC006058.1",784.710887244403,1.28997067858405,0.099742189802709,12.9330495062884,2.92964030185931e-38,3.91003025319765e-36
"KLF4",356.730925763451,-1.65912342210556,0.128507037048743,-12.9107592876509,3.91422225589729e-38,5.19060998767611e-36
"MAT2A",9552.89811886137,0.688479169590869,0.0534473897851314,12.8814367242008,5.72596161854229e-38,7.54477503202448e-36
"ZC3H6",457.491068276485,-1.55249211184953,0.120575255343696,-12.8757107536219,6.16687510449397e-38,8.074312992827e-36
"KCNMA1",2059.75344835833,-0.627565624429022,0.0488139310904823,-12.8562811969754,7.93009702984292e-38,1.03176048588906e-35
"TUBA4A",8098.88905478178,0.790954353445975,0.061626526841607,12.8346410869282,1.04887923093796e-37,1.35613529065085e-35
"LRP8",2882.19609341329,0.614592931142587,0.0480871882885332,12.7808040564755,2.09888379691943e-37,2.69687013086163e-35
"HTR7",802.326211654074,-0.976150486820782,0.0765272697357781,-12.7555901339625,2.90168975141615e-37,3.7053861658979e-35
"MYADM",5280.60566107862,0.693880694337881,0.0544292976251168,12.7482941102236,3.18641682376809e-37,4.04401256645954e-35
"IFFO1",528.170307606191,-1.54571173204563,0.121446423609247,-12.7275195605508,4.15840972772939e-37,5.24542817302061e-35
"TANC2",8788.53889810934,-0.838603129583986,0.0659001355967982,-12.7253627324058,4.27484958007908e-37,5.35962504624824e-35
"SYNE3",2131.79695845839,-1.04383269194683,0.0822547223424433,-12.6902463739546,6.69747705603549e-37,8.34642818422929e-35
"SLC6A9",902.468753315664,-1.67027223755971,0.131818175275501,-12.6710313966099,8.55816758143771e-37,1.06013660333654e-34
"PFKFB4",1061.70820556587,0.988504466929875,0.0780829869844701,12.6596651217566,9.8920410993437e-37,1.21807532275073e-34
"EGLN3",640.335650998073,1.09682300332475,0.0866529641785898,12.6576512843141,1.0149050412818e-36,1.24232784550275e-34
"SLC6A6",1844.12319824296,0.762644904779408,0.0602745625427895,12.6528484422927,1.07890985146035e-36,1.31290635865648e-34
"SNHG17",1216.80257152616,-0.969090855751896,0.0768985230587446,-12.6022037511902,2.05326284558661e-36,2.48396774775732e-34
"CDCA7",1839.04648835752,0.842879360112689,0.0669256192713353,12.5942706139994,2.2704900969963e-36,2.73079236259084e-34
"AC093791.1",66.3779572970193,3.54724707108786,0.282135789109912,12.5728362299544,2.97843777622487e-36,3.56155735703837e-34
"CCNE2",469.100536589863,2.17362953421505,0.17316519471788,12.5523465483714,3.85902047646912e-36,4.58802049406417e-34
"MTHFD2",12515.2150922799,-0.767172513150291,0.0611555290965576,-12.5446141090369,4.25481961615102e-36,5.0296830513895e-34
"SKP2",2396.95239015485,0.909513456187149,0.0726642511972623,12.5166562814786,6.05318942020562e-36,7.114905087261e-34
"MOCOS",2505.12802937133,-0.876871842625863,0.0700770482500825,-12.5129677194249,6.34100997304297e-36,7.41110018713785e-34
"LMCD1",1003.88034264331,0.913030037866695,0.0730490339088883,12.4988653375688,7.57243700412292e-36,8.80061821934219e-34
"SERPINB2",4456.36659692189,1.09721769719349,0.0880709835047601,12.4583336478147,1.25975371170405e-35,1.4558952532973e-33
"MGAT5",3845.41255476998,0.596508679551425,0.0479203464273874,12.4479208524776,1.43535730021611e-35,1.64962424830949e-33
"ETS2",3470.34918528347,-0.772662642568345,0.0621560507216804,-12.431012485464,1.77373430626258e-35,2.02725091677646e-33
"JAG1",30595.2532850811,-0.748330786489473,0.0602116342048813,-12.4283420699584,1.83398583688718e-35,2.08459697844424e-33
"GPAT4",2373.55304190391,0.720144885804427,0.0579935840226227,12.4176647803575,2.09590269316738e-35,2.36928628489363e-33
"NBPF1",1828.14832749457,-0.858658918987655,0.0695241099126032,-12.3505201298809,4.83975090868265e-35,5.44130038303903e-33
"CDK2",2879.41806743949,0.817670895152115,0.0662638223110503,12.3396276676264,5.54115311101256e-35,6.19620726527118e-33
"JMY",1158.26173192727,-1.02892525373338,0.0834555503844941,-12.3290212453569,6.32098238396843e-35,7.0302237944707e-33
"CHST2",1985.66483182892,0.796791874368504,0.0647340645689563,12.3086952700111,8.13272765962767e-35,8.99688433661591e-33
"UBE2H",7209.77591343527,-0.585914065531632,0.0477233961018167,-12.2772919236845,1.19946334845528e-34,1.31985629199438e-32
"TIMM21",1166.49351097922,1.08947331730779,0.0889694085331793,12.2454822985757,1.7761804621972e-34,1.94411879478696e-32
"DHX9",11401.2919715041,0.694632806577862,0.0568287132580444,12.2232717715025,2.33494689690142e-34,2.54226560295788e-32
"MTSS1",5610.71254542496,-0.936305933467179,0.0766481793469501,-12.2156317533514,2.5650118761713e-34,2.77813616137988e-32
"USP3",2170.76667193891,-0.658507703644388,0.0539157386074456,-12.2136452296223,2.62843418535546e-34,2.83200093710669e-32
"SEMA7A",2088.56094016011,1.15095605696527,0.0942606242271691,12.2103589531877,2.73679061487138e-34,2.93347085232353e-32
"ERN1",1586.37078034861,-1.24523672939666,0.102263523348199,-12.1767438537857,4.13461521493495e-34,4.40890644079172e-32
"GATAD1",1694.87143819926,-0.647435027049213,0.0531753468765734,-12.1754735056452,4.19949858879941e-34,4.4551296054612e-32
"DDAH1",624.430028678682,1.20137175365589,0.0988173447642522,12.1574988330439,5.23366508459419e-34,5.52391987780612e-32
"MSH2",2593.57122804466,1.14812443196598,0.0944458978400624,12.1564245586426,5.3029270204285e-34,5.56861173967535e-32
"ARHGEF2",7250.29196148968,-0.90224757394222,0.0742936770696637,-12.1443386507334,6.1477673449655e-34,6.42317490228795e-32
"SMURF2",8522.24408427586,0.914195192844346,0.0753286790608506,12.1360842144312,6.80032619923793e-34,7.06926372279573e-32
"NAV3",1106.89805444563,1.02497833062795,0.0844730075566949,12.1337970586643,6.99301001467276e-34,7.23321990867677e-32
"PSAT1",9380.07407251207,-1.02247497559182,0.0844419502985459,-12.1086139291767,9.50873846030896e-34,9.7864314690752e-32
"EIF4EBP2",5333.24692116246,0.539904901598253,0.0446735610092959,12.0855577527367,1.25912797075457e-33,1.28948417480197e-31
"PHF21A",1249.50892345561,-0.789828688589613,0.0654995019843436,-12.058544945554,1.74844586773995e-33,1.78177830866681e-31
"CBLB",760.171974185219,-0.93538982459707,0.0776171754640245,-12.0513252254409,1.90856472044596e-33,1.935415606464e-31
"PCK2",4464.52551754225,-1.37253769831753,0.11389523570087,-12.0508789491626,1.91892697768177e-33,1.93643133596599e-31
"JMJD6",970.652944289734,1.0171200739097,0.084552723980404,12.0294181668875,2.48908661659413e-33,2.49959877851858e-31
"LURAP1L",66.2155082025035,-3.00415420020628,0.249780525053508,-12.0271754555834,2.55761652543555e-33,2.55601029283503e-31
"DTL",1984.45987151222,1.08510165836121,0.0902927592763636,12.0175932938319,2.87215486785862e-33,2.8565513342015e-31
"PLAT",2734.01780427759,0.769086192341723,0.064147763871893,11.9892907549768,4.04352436234933e-33,4.0023152384651e-31
"C4orf3",2790.05568696092,0.683300583952309,0.0571062809400749,11.9654190870762,5.39246344439094e-33,5.31209006067216e-31
"LMO4",2337.0982849154,-1.06724717732111,0.0893757971215989,-11.9411206578564,7.22432122181885e-33,7.08291626141074e-31
"CSF2",117.567107336009,2.12788856394184,0.178455037848112,11.9239478447951,8.87988032962571e-33,8.66500398013996e-31
"NAV2",1133.64653151491,-0.921730046108181,0.0774866131448666,-11.8953456435751,1.25133874278752e-32,1.21532603624626e-30
"FAM98A",2384.73076571685,0.78507073010475,0.0660918871491438,11.8784735005849,1.5313835144072e-32,1.48036125058606e-30
"STC1",86.8993749001619,2.21340219596671,0.186462145214966,11.8705177043574,1.6842215339945e-32,1.62053445924392e-30
"MCM5",3677.59329833679,0.858297695049717,0.0723107088505152,11.8695793291701,1.70321899686674e-32,1.63122645315659e-30
"EMP2",3504.51773931588,0.69500628436468,0.0585586792174552,11.8685444011434,1.72441801722245e-32,1.64391868766271e-30
"RUNX1",4407.33289193658,-0.625247702745908,0.052694371838,-11.86554998071,1.7872415700628e-32,1.69599386971968e-30
"MIA2",1538.05898931934,-0.91929007948338,0.0775079271441272,-11.8605943076499,1.89624368098404e-32,1.79121429353958e-30
"PARP1",7969.93285574489,0.516442329640502,0.0435452887471351,11.8598898870427,1.91226441179346e-32,1.79813699485325e-30
"TYMS",2414.4156053943,0.68018268013382,0.057354312526305,11.8593118838599,1.92551035168729e-32,1.80239966721063e-30
"SMG9",1760.07962306318,-0.707916709764368,0.0597216547361714,-11.8536017277433,2.06136473623972e-32,1.92087622966627e-30
"NFIL3",712.710689709228,-0.924812550672997,0.0781170604444292,-11.8388037825731,2.45935639518009e-32,2.28146662543007e-30
"FST",2283.92259187299,1.34147900076434,0.113442597196841,11.8251788473836,2.89285945500111e-32,2.67163319400035e-30
"THBS1",33104.2244091642,0.860650160999599,0.0729085077650457,11.804523057489,3.69882283853429e-32,3.4007799138115e-30
"SNHG29",22387.4523962511,-0.544243461894827,0.0461423332633291,-11.7948838605298,4.1477244176454e-32,3.79663606317834e-30
"RRM2",10509.3594771993,0.776726209089264,0.0658757735757025,11.7907717348726,4.35531655038899e-32,3.96909398581044e-30
"SYTL1",661.564500855247,-1.38304020298302,0.11789172130187,-11.7314446486165,8.79447337123699e-32,7.97944169433244e-30
"BIRC3",283.370685190145,1.81585456073667,0.154977392655988,11.71689966915,1.04424007398219e-31,9.39225843933463e-30
"UBA6-AS1",817.180881565723,-1.02636472861519,0.0875947711052691,-11.7171917417505,1.04064697841043e-31,9.39225843933463e-30
"BCL3",524.498582204611,-1.16858604441311,0.0997982226834486,-11.7094875338589,1.13966355481731e-31,1.02061558261929e-29
"FKBP9P1",977.098680836968,-0.841431568219569,0.0719746641695832,-11.6906633456049,1.42271030531145e-31,1.26860379680939e-29
"SFXN1",7689.3631704879,0.56897627467456,0.0487359384941722,11.6746756552682,1.71719433923884e-31,1.52461799552935e-29
"TPM4",43868.1530451771,0.472421888136692,0.0405504940649248,11.6502128773155,2.28886336491366e-31,2.02349215512688e-29
"SRGAP1",3153.92896754593,-0.677181646627252,0.058382306663825,-11.5990902950542,4.16481780613578e-31,3.66628025342685e-29
"ACTG1",163978.561417537,0.702031826622525,0.0605985540912425,11.584960023394,4.91195710378363e-31,4.30566341550729e-29
"H3-3B",26216.9582826608,-0.389076017879334,0.0336033533282609,-11.5784878395489,5.29722073863355e-31,4.62378081941402e-29
"XYLT1",2093.78832155513,0.84796737741375,0.0732582654355934,11.5750403367011,5.51453166856717e-31,4.79324019443904e-29
"PPL",248.771857461737,-2.17880840308397,0.188286300503143,-11.571784018602,5.72791019097637e-31,4.95787774563716e-29
"ADRB2",489.669199182266,1.10525539721069,0.0956427838049929,11.5560772411666,6.87795588073267e-31,5.92851138769653e-29
"GJC1",2530.09184567908,0.749376864402758,0.0648817897933946,11.549879662522,7.39238699115415e-31,6.34549002846498e-29
"IRF6",8217.98334321801,-0.639246431823533,0.0554651441951863,-11.5251919218667,9.84924841530473e-31,8.41947942014086e-29
"ZFYVE9",2518.80163805069,-0.572557115276349,0.0496823119081384,-11.524365378467,9.94422078101143e-31,8.46568293402401e-29
"CYP4F11",4097.20146748259,0.52920641647197,0.0459570809495648,11.5152312883567,1.10562492722491e-30,9.37379625799248e-29
"ODC1",9417.99975205916,-0.48122460589081,0.0417972568570739,-11.5133059458032,1.13059541825324e-30,9.54637853771621e-29
"NUDT4",2172.21215861371,-0.756893125808595,0.065776505451991,-11.5070437477259,1.21574802500357e-30,1.02236501598573e-28
"MIR222HG",669.933988386624,1.57980052426407,0.137377159579889,11.4997320449428,1.3232558457929e-30,1.10826695068492e-28
"EID1",5595.54464366657,0.619503210519295,0.0539043104093319,11.492646985278,1.43641976381642e-30,1.19819417959961e-28
"GBP1",507.731112613113,1.06902186686208,0.0932051035884398,11.4695636365847,1.87602887554523e-30,1.55861081720499e-28
"DHCR24",26312.3504565589,0.640450675870999,0.0559638462768233,11.4440074883887,2.51971663021715e-30,2.08501511717209e-28
"AC245041.1",1242.51331564431,0.942192388304907,0.0823760172944684,11.4377026135758,2.70965839728917e-30,2.23325511014825e-28
"SLC39A10",4086.26935608251,0.913305161292484,0.0800145907661027,11.4142327361549,3.55023000637334e-30,2.91442889451767e-28
"NIBAN1",4215.17480322084,-0.737286181147625,0.0647116299753376,-11.393410758292,4.50983846421068e-30,3.68755052605242e-28
"GADD45A",5221.43677522325,-0.640202577245848,0.0562051109367834,-11.3904690618957,4.66471787697185e-30,3.79917396539042e-28
"WDR76",1347.05201114605,0.950019075391541,0.0834140645078858,11.3891953472874,4.73340548701988e-30,3.83999840431295e-28
"ARL4D",1174.3325270215,-1.34046412396122,0.117806879441179,-11.3784876598019,5.35197769244346e-30,4.32485791107726e-28
"SRSF2",8546.94022437471,0.654229813891465,0.0575138298309035,11.3751738636597,5.55919654911385e-30,4.47482875531199e-28
"IRF2BP2",5436.16182745195,-0.56677340687454,0.0498996774650829,-11.3582579220304,6.74767702896847e-30,5.41043390303375e-28
"RGS3",1229.00662989628,-0.980863388449846,0.0863691250692097,-11.3566437967718,6.87348082189611e-30,5.49002694063957e-28
"FKBP5",8391.17908101668,-0.600049760552525,0.0532792504557673,-11.2623536446086,2.01309162490132e-29,1.60172409401283e-27
"KPNA2",11833.3654154563,0.625404340621451,0.055563418030059,11.2556851755073,2.17132019492554e-29,1.72100003342623e-27
"MGST3",2841.01821643822,0.602029146166382,0.0535258561151933,11.2474454377853,2.38396840578922e-29,1.88233413780769e-27
"CCNE1",241.797961340711,1.43036575993029,0.127453945466834,11.2226087210655,3.15814432906134e-29,2.48412668195027e-27
"STX1A",687.494026090094,-0.836660788607216,0.0745604430589302,-11.2212421799311,3.20733300753771e-29,2.51326128511108e-27
"NCAPD3",3767.36476254502,0.583312982365514,0.0520048792240815,11.2165048947062,3.38381089926143e-29,2.64154324803854e-27
"CENPI",1606.34474026249,0.91223066658474,0.081528510863298,11.1891000697206,4.61089570318863e-29,3.58592478991967e-27
"NRG1",5250.18516192028,-0.648766224189208,0.0580617389685824,-11.1737305102119,5.4828715374358e-29,4.24809601104624e-27
"H1-10",7268.89111095738,-0.947526805498181,0.0848795997626059,-11.1631865389122,6.1738238433106e-29,4.76559305397636e-27
"MT1E",5106.99023863751,-0.607558909979075,0.0544427016670454,-11.159602506406,6.42783220936874e-29,4.94321802658777e-27
"PRKAB2",2117.77661852306,-0.737770892727877,0.0661294981771469,-11.1564568470117,6.65929928987502e-29,5.10225645961646e-27
"PMEPA1",13803.3532206701,0.548532207048511,0.0491733477843258,11.1550714312634,6.76384764855741e-29,5.16323676404823e-27
"SOCS2",719.308173930979,-0.873095653026629,0.0782988243506472,-11.1508143355592,7.09540115478037e-29,5.39641778268168e-27
"RBM12",5115.43470324643,0.651057243880452,0.0585233578337176,11.1247417779804,9.50807861311652e-29,7.20489458862789e-27
"PLK2",1037.99908600553,1.16492249737536,0.104788581497128,11.1168839269695,1.03835529500997e-28,7.83958247732525e-27
"HNRNPLL",2277.57448441179,-0.622145540182955,0.056331103742529,-11.0444407946732,2.33215170878465e-28,1.75437172362284e-26
"INTS6",3707.88223431338,-0.858300878970146,0.0777531620280702,-11.0387906624336,2.48353153554379e-28,1.86147887231139e-26
"AREL1",2919.7767915111,0.571134393446596,0.0517825402984447,11.0294780857584,2.75458949590348e-28,2.05719107948575e-26
"ORC1",824.409660361557,0.935233846123687,0.0848682298474926,11.0198344869958,3.06622353347185e-28,2.28168943298317e-26
"SRRT",4435.90982315031,0.651252249191479,0.0591051761957354,11.0185315586365,3.11092547070922e-28,2.3066564592316e-26
"UBE2T",1395.0991173775,0.767793926057893,0.0697772353311555,11.0035016780763,3.67575248977992e-28,2.71572470557419e-26
"PSPH",1470.53251979957,-0.823712263461214,0.0748746082739703,-11.0012230107062,3.76983944691591e-28,2.77532628606226e-26
"POP7",998.960251297361,0.717425186771363,0.0652744153296232,10.990909426741,4.22645800305282e-28,3.10045165635297e-26
"APOL2",637.564192597079,0.908581106689207,0.082731436600975,10.9822957755637,4.64955066746258e-28,3.39877224939217e-26
"SPECC1L",1415.14719718473,-0.5958904133745,0.0545305300149059,-10.9276475620467,8.50240272214061e-28,6.19328187017334e-26
"TUBA1A",4412.95860811669,0.766625582104079,0.0701975692459624,10.9209704885639,9.15126924186628e-28,6.64253708092939e-26
"NTNG1",175.085169082586,1.50892992621023,0.138677668173434,10.8808429366083,1.42241455258326e-27,1.0288632814437e-25
"ARL4C",3196.4908680328,0.610513479059398,0.0561116096289834,10.8803415745188,1.43026002628013e-27,1.03093342033648e-25
"ASF1B",1052.2390140049,0.90459104026449,0.0832696937220951,10.8633885850893,1.72236938010618e-27,1.23717553355057e-25
"SLC7A6",2207.77284203622,0.838902892305256,0.077250615284023,10.8594978722294,1.79734761165461e-27,1.28656505336674e-25
"NCR3LG1",774.337903417115,0.823747511503236,0.075883544349378,10.8554169229444,1.8794712851644e-27,1.34071111986882e-25
